curve,pixel_x,pixel_y,color_distance,time_s,data_value
surface_1_C,1158,415,8.366600265340756,41.707317073170735,54.43139097744361
surface_1_C,1159,415,4.69041575982343,41.7479674796748,54.43139097744361
surface_1_C,1160,415,8.06225774829855,41.78861788617886,54.43139097744361
surface_1_C,1161,415,8.602325267042627,41.829268292682926,54.43139097744361
surface_1_C,1162,415,18.708286933869708,41.86991869918699,54.43139097744361
surface_1_C,1163,415,45.12205669071391,41.91056910569106,54.43139097744361
surface_1_C,1171,415,30.610455730027933,42.235772357723576,54.43139097744361
surface_1_C,1172,415,21.587033144922902,42.27642276422764,54.43139097744361
surface_1_C,1173,415,14.45683229480096,42.31707317073171,54.43139097744361
surface_1_C,1174,415,9.0,42.357723577235774,54.43139097744361
surface_1_C,1175,415,5.477225575051661,42.39837398373984,54.43139097744361
surface_1_C,1176,415,2.449489742783178,42.4390243902439,54.43139097744361
surface_1_C,1177,415,1.4142135623730951,42.479674796747965,54.43139097744361
surface_1_C,1178,415,2.23606797749979,42.520325203252035,54.43139097744361
surface_1_C,1179,415,2.23606797749979,42.5609756097561,54.43139097744361
surface_1_C,1180,415,3.4641016151377544,42.60162601626016,54.43139097744361
surface_1_C,1181,415,5.196152422706632,42.642276422764226,54.43139097744361
surface_1_C,1182,415,7.0710678118654755,42.68292682926829,54.43139097744361
surface_1_C,1183,415,9.273618495495704,42.72357723577236,54.43139097744361
surface_1_C,1184,415,13.74772708486752,42.764227642276424,54.43139097744361
surface_1_C,1185,415,31.701734968294716,42.80487804878049,54.43139097744361
surface_1_C,1197,415,44.01136216933077,43.292682926829265,54.43139097744361
surface_1_C,1198,415,22.825424421026653,43.333333333333336,54.43139097744361
surface_1_C,1199,415,5.0,43.3739837398374,54.43139097744361
surface_1_C,1200,415,4.242640687119285,43.41463414634146,54.43139097744361
surface_1_C,1201,415,6.0,43.45528455284553,54.43139097744361
surface_1_C,1202,415,6.4031242374328485,43.49593495934959,54.43139097744361
surface_1_C,1203,415,5.0,43.53658536585366,54.43139097744361
surface_1_C,1204,415,2.0,43.577235772357724,54.43139097744361
surface_1_C,1205,415,5.0990195135927845,43.61788617886179,54.43139097744361
surface_1_C,1206,415,3.605551275463989,43.65853658536585,54.43139097744361
surface_1_C,1207,415,1.7320508075688772,43.699186991869915,54.43139097744361
surface_1_C,1208,415,6.164414002968976,43.739837398373986,54.43139097744361
surface_1_C,1209,415,10.488088481701515,43.78048780487805,54.43139097744361
surface_1_C,1210,415,7.0,43.82113821138211,54.43139097744361
surface_1_C,1211,415,17.832554500127006,43.86178861788618,54.43139097744361
surface_1_C,1220,415,40.22437072223753,44.22764227642276,54.43139097744361
surface_1_C,1221,415,13.96424004376894,44.26829268292683,54.43139097744361
surface_1_C,1222,415,4.0,44.3089430894309,54.43139097744361
surface_1_C,1223,415,6.4031242374328485,44.34959349593496,54.43139097744361
surface_1_C,1224,415,2.23606797749979,44.390243902439025,54.43139097744361
surface_1_C,1225,415,4.242640687119285,44.43089430894309,54.43139097744361
surface_1_C,1226,415,9.899494936611665,44.47154471544715,54.43139097744361
surface_1_C,1227,415,10.63014581273465,44.51219512195122,54.43139097744361
surface_1_C,1228,415,7.615773105863909,44.552845528455286,54.43139097744361
surface_1_C,1229,415,6.4031242374328485,44.59349593495935,54.43139097744361
surface_1_C,1230,415,4.47213595499958,44.63414634146341,54.43139097744361
surface_1_C,1231,415,5.0990195135927845,44.67479674796748,54.43139097744361
surface_1_C,1232,415,1.0,44.71544715447155,54.43139097744361
surface_1_C,1233,415,2.449489742783178,44.75609756097561,54.43139097744361
surface_1_C,1234,415,2.23606797749979,44.796747967479675,54.43139097744361
surface_1_C,1235,415,3.1622776601683795,44.83739837398374,54.43139097744361
surface_1_C,1236,415,3.1622776601683795,44.8780487804878,54.43139097744361
surface_1_C,1237,415,5.0,44.91869918699187,54.43139097744361
surface_1_C,1238,415,5.0,44.959349593495936,54.43139097744361
surface_1_C,1239,415,5.0,45.0,54.43139097744361
surface_1_C,1240,415,3.1622776601683795,45.040650406504064,54.43139097744361
surface_1_C,1241,415,3.1622776601683795,45.08130081300813,54.43139097744361
surface_1_C,1242,415,3.1622776601683795,45.1219512195122,54.43139097744361
surface_1_C,1243,415,3.1622776601683795,45.16260162601626,54.43139097744361
surface_1_C,1244,415,3.1622776601683795,45.203252032520325,54.43139097744361
surface_1_C,1245,415,5.0,45.24390243902439,54.43139097744361
surface_1_C,1246,415,5.0,45.28455284552845,54.43139097744361
surface_1_C,1247,415,6.0,45.32520325203252,54.43139097744361
surface_1_C,1248,415,5.385164807134504,45.36585365853659,54.43139097744361
surface_1_C,1249,415,4.0,45.40650406504065,54.43139097744361
surface_1_C,1250,415,3.605551275463989,45.447154471544714,54.43139097744361
surface_1_C,1251,415,12.68857754044952,45.48780487804878,54.43139097744361
surface_1_C,1252,415,26.851443164195103,45.52845528455285,54.43139097744361
surface_1_C,1253,415,43.669211121796096,45.56910569105691,54.43139097744361
surface_1_C,1254,415,58.137767414994535,45.609756097560975,54.43139097744361
surface_1_C,1257,415,41.048751503547585,45.73170731707317,54.43139097744361
surface_1_C,1258,415,15.7797338380595,45.77235772357724,54.43139097744361
surface_1_C,1259,415,4.58257569495584,45.8130081300813,54.43139097744361
surface_1_C,1260,415,3.1622776601683795,45.853658536585364,54.43139097744361
surface_1_C,1261,415,1.0,45.89430894308943,54.43139097744361
surface_1_C,1262,415,2.8284271247461903,45.9349593495935,54.43139097744361
surface_1_C,1263,415,3.3166247903554,45.97560975609756,54.43139097744361
surface_1_C,1264,415,3.7416573867739413,46.016260162601625,54.43139097744361
surface_1_C,1265,415,3.1622776601683795,46.05691056910569,54.43139097744361
surface_1_C,1266,415,5.656854249492381,46.09756097560975,54.43139097744361
surface_1_C,1267,415,4.58257569495584,46.13821138211382,54.43139097744361
surface_1_C,1268,415,6.708203932499369,46.17886178861789,54.43139097744361
surface_1_C,1269,415,6.708203932499369,46.21951219512195,54.43139097744361
surface_1_C,1270,415,4.58257569495584,46.260162601626014,54.43139097744361
surface_1_C,1271,415,4.358898943540674,46.300813008130085,54.43139097744361
surface_1_C,1272,415,5.0,46.34146341463415,54.43139097744361
surface_1_C,1273,415,6.082762530298219,46.38211382113821,54.43139097744361
surface_1_C,1274,415,10.198039027185569,46.422764227642276,54.43139097744361
surface_1_C,1275,415,9.695359714832659,46.46341463414634,54.43139097744361
surface_1_C,1276,415,3.7416573867739413,46.50406504065041,54.43139097744361
surface_1_C,1277,415,7.483314773547883,46.54471544715447,54.43139097744361
surface_1_C,1278,415,11.445523142259598,46.58536585365854,54.43139097744361
surface_1_C,1279,415,10.344080432788601,46.6260162601626,54.43139097744361
surface_1_C,1280,415,6.0,46.666666666666664,54.43139097744361
surface_1_C,1281,415,4.47213595499958,46.707317073170735,54.43139097744361
surface_1_C,1282,415,3.3166247903554,46.7479674796748,54.43139097744361
surface_1_C,1283,415,2.8284271247461903,46.78861788617886,54.43139097744361
surface_1_C,1284,415,9.273618495495704,46.829268292682926,54.43139097744361
surface_1_C,1285,415,15.84297951775486,46.86991869918699,54.43139097744361
surface_1_C,1286,415,38.61346915261564,46.91056910569106,54.43139097744361
surface_1_C,1301,415,33.436506994600975,47.520325203252035,54.43139097744361
surface_1_C,1302,415,21.587033144922902,47.5609756097561,54.43139097744361
surface_1_C,1303,415,16.55294535724685,47.60162601626016,54.43139097744361
surface_1_C,1304,415,31.144823004794873,47.642276422764226,54.43139097744361
surface_1_C,1307,415,59.312730505347666,47.764227642276424,54.43139097744361
surface_1_C,1308,415,21.93171219946131,47.80487804878049,54.43139097744361
surface_1_C,1309,415,10.04987562112089,47.84552845528455,54.43139097744361
surface_1_C,1310,415,5.477225575051661,47.886178861788615,54.43139097744361
surface_1_C,1311,415,2.0,47.926829268292686,54.43139097744361
surface_1_C,1312,415,1.0,47.96747967479675,54.43139097744361
surface_1_C,1313,415,3.1622776601683795,48.00813008130081,54.43139097744361
surface_1_C,1314,415,1.4142135623730951,48.048780487804876,54.43139097744361
surface_1_C,1315,415,1.0,48.08943089430894,54.43139097744361
surface_1_C,1316,415,2.23606797749979,48.13008130081301,54.43139097744361
surface_1_C,1317,415,2.23606797749979,48.170731707317074,54.43139097744361
surface_1_C,1318,415,2.23606797749979,48.21138211382114,54.43139097744361
surface_1_C,1319,415,3.0,48.2520325203252,54.43139097744361
surface_1_C,1320,415,5.916079783099616,48.292682926829265,54.43139097744361
surface_1_C,1321,415,5.916079783099616,48.333333333333336,54.43139097744361
surface_1_C,1322,415,5.830951894845301,48.3739837398374,54.43139097744361
surface_1_C,1323,415,4.47213595499958,48.41463414634146,54.43139097744361
surface_1_C,1324,415,4.47213595499958,48.45528455284553,54.43139097744361
surface_1_C,1325,415,3.1622776601683795,48.49593495934959,54.43139097744361
surface_1_C,1326,415,2.0,48.53658536585366,54.43139097744361
surface_1_C,1327,415,1.0,48.577235772357724,54.43139097744361
surface_1_C,1328,415,1.0,48.61788617886179,54.43139097744361
surface_1_C,1329,415,1.0,48.65853658536585,54.43139097744361
surface_1_C,1330,415,1.4142135623730951,48.699186991869915,54.43139097744361
surface_1_C,1331,415,1.0,48.739837398373986,54.43139097744361
surface_1_C,1332,415,1.0,48.78048780487805,54.43139097744361
surface_1_C,1333,415,1.0,48.82113821138211,54.43139097744361
surface_1_C,1334,415,1.0,48.86178861788618,54.43139097744361
surface_1_C,1335,415,1.0,48.90243902439025,54.43139097744361
surface_1_C,1336,415,1.0,48.94308943089431,54.43139097744361
surface_1_C,1337,415,1.0,48.983739837398375,54.43139097744361
surface_1_C,1338,415,2.0,49.02439024390244,54.43139097744361
surface_1_C,1339,415,2.0,49.0650406504065,54.43139097744361
surface_1_C,1340,415,2.0,49.10569105691057,54.43139097744361
surface_1_C,1341,415,2.0,49.146341463414636,54.43139097744361
surface_1_C,1342,415,2.0,49.1869918699187,54.43139097744361
surface_1_C,1343,415,4.123105625617661,49.22764227642276,54.43139097744361
surface_1_C,1344,415,13.564659966250536,49.26829268292683,54.43139097744361
surface_1_C,1345,415,8.94427190999916,49.3089430894309,54.43139097744361
surface_1_C,1346,415,8.06225774829855,49.34959349593496,54.43139097744361
surface_1_C,1347,415,9.0,49.390243902439025,54.43139097744361
surface_1_C,1348,415,16.06237840420901,49.43089430894309,54.43139097744361
surface_1_C,1349,415,25.612496949731394,49.47154471544715,54.43139097744361
surface_1_C,1350,415,48.75448697299562,49.51219512195122,54.43139097744361
surface_1_C,1357,415,36.89173349139343,49.796747967479675,54.43139097744361
surface_1_C,1358,415,23.021728866442675,49.83739837398374,54.43139097744361
surface_1_C,1359,415,8.06225774829855,49.8780487804878,54.43139097744361
surface_1_C,1360,415,4.358898943540674,49.91869918699187,54.43139097744361
surface_1_C,1361,415,3.605551275463989,49.959349593495936,54.43139097744361
surface_1_C,1362,415,3.3166247903554,50.0,54.43139097744361
surface_1_C,1363,415,2.23606797749979,50.040650406504064,54.43139097744361
surface_1_C,1364,415,3.605551275463989,50.08130081300813,54.43139097744361
surface_1_C,1365,415,6.4031242374328485,50.1219512195122,54.43139097744361
surface_1_C,1366,415,2.449489742783178,50.16260162601626,54.43139097744361
surface_1_C,1367,415,7.681145747868608,50.203252032520325,54.43139097744361
surface_1_C,1368,415,1.0,50.24390243902439,54.43139097744361
surface_1_C,1369,415,1.4142135623730951,50.28455284552845,54.43139097744361
surface_1_C,1370,415,4.58257569495584,50.32520325203252,54.43139097744361
surface_1_C,1371,415,4.58257569495584,50.36585365853659,54.43139097744361
surface_1_C,1372,415,2.23606797749979,50.40650406504065,54.43139097744361
surface_1_C,1373,415,1.4142135623730951,50.447154471544714,54.43139097744361
surface_1_C,1374,415,2.8284271247461903,50.48780487804878,54.43139097744361
surface_1_C,1375,415,2.8284271247461903,50.52845528455285,54.43139097744361
surface_1_C,1376,415,6.48074069840786,50.56910569105691,54.43139097744361
surface_1_C,1377,415,8.48528137423857,50.609756097560975,54.43139097744361
surface_1_C,1378,415,20.615528128088304,50.65040650406504,54.43139097744361
surface_1_C,1379,415,41.12177038990418,50.6910569105691,54.43139097744361
surface_1_C,1385,415,32.863353450309965,50.9349593495935,54.43139097744361
surface_1_C,1386,415,23.15167380558045,50.97560975609756,54.43139097744361
surface_1_C,1387,415,14.177446878757825,51.016260162601625,54.43139097744361
surface_1_C,1388,415,9.433981132056603,51.05691056910569,54.43139097744361
surface_1_C,1389,415,7.615773105863909,51.09756097560975,54.43139097744361
surface_1_C,1390,415,5.0990195135927845,51.13821138211382,54.43139097744361
surface_1_C,1391,415,9.0,51.17886178861789,54.43139097744361
surface_1_C,1392,415,15.264337522473747,51.21951219512195,54.43139097744361
surface_1_C,1393,415,19.261360284258224,51.260162601626014,54.43139097744361
surface_1_C,1394,415,27.748873851023216,51.300813008130085,54.43139097744361
surface_1_C,1395,415,27.147743920996454,51.34146341463415,54.43139097744361
surface_1_C,1396,415,16.24807680927192,51.38211382113821,54.43139097744361
surface_1_C,1397,415,5.0,51.422764227642276,54.43139097744361
surface_1_C,1398,415,1.0,51.46341463414634,54.43139097744361
surface_1_C,1399,415,2.23606797749979,51.50406504065041,54.43139097744361
surface_1_C,1400,415,3.605551275463989,51.54471544715447,54.43139097744361
surface_1_C,1401,415,1.4142135623730951,51.58536585365854,54.43139097744361
surface_1_C,1402,415,1.7320508075688772,51.6260162601626,54.43139097744361
surface_1_C,1403,415,2.23606797749979,51.666666666666664,54.43139097744361
surface_1_C,1404,415,2.23606797749979,51.707317073170735,54.43139097744361
surface_1_C,1405,415,3.3166247903554,51.7479674796748,54.43139097744361
surface_1_C,1406,415,3.3166247903554,51.78861788617886,54.43139097744361
surface_1_C,1407,415,5.656854249492381,51.829268292682926,54.43139097744361
surface_1_C,1408,415,7.211102550927978,51.86991869918699,54.43139097744361
surface_1_C,1409,415,9.433981132056603,51.91056910569106,54.43139097744361
surface_1_C,1410,415,16.97056274847714,51.951219512195124,54.43139097744361
surface_1_C,1411,415,26.92582403567252,51.99186991869919,54.43139097744361
surface_1_C,1412,415,40.50925820105819,52.03252032520325,54.43139097744361
surface_1_C,1413,415,51.980765673468106,52.073170731707314,54.43139097744361
surface_1_C,1414,415,51.51698748956503,52.113821138211385,54.43139097744361
surface_1_C,1415,415,40.26164427839479,52.15447154471545,54.43139097744361
surface_1_C,1416,415,23.727621035409346,52.19512195121951,54.43139097744361
surface_1_C,1417,415,11.224972160321824,52.235772357723576,54.43139097744361
surface_1_C,1418,415,1.4142135623730951,52.27642276422764,54.43139097744361
surface_1_C,1419,415,4.0,52.31707317073171,54.43139097744361
surface_1_C,1420,415,7.0710678118654755,52.357723577235774,54.43139097744361
surface_1_C,1421,415,7.615773105863909,52.39837398373984,54.43139097744361
surface_1_C,1422,415,5.830951894845301,52.4390243902439,54.43139097744361
surface_1_C,1423,415,5.385164807134504,52.479674796747965,54.43139097744361
surface_1_C,1424,415,2.8284271247461903,52.520325203252035,54.43139097744361
surface_1_C,1425,415,1.4142135623730951,52.5609756097561,54.43139097744361
surface_1_C,1426,415,2.23606797749979,52.60162601626016,54.43139097744361
surface_1_C,1427,415,3.1622776601683795,52.642276422764226,54.43139097744361
surface_1_C,1428,415,3.1622776601683795,52.68292682926829,54.43139097744361
surface_1_C,1429,415,2.23606797749979,52.72357723577236,54.43139097744361
surface_1_C,1430,415,2.23606797749979,52.764227642276424,54.43139097744361
surface_1_C,1431,415,3.0,52.80487804878049,54.43139097744361
surface_1_C,1432,415,3.3166247903554,52.84552845528455,54.43139097744361
surface_1_C,1433,415,7.0710678118654755,52.886178861788615,54.43139097744361
surface_1_C,1434,415,15.524174696260024,52.926829268292686,54.43139097744361
surface_1_C,1435,415,17.69180601295413,52.96747967479675,54.43139097744361
surface_1_C,1436,415,55.308227236099334,53.00813008130081,54.43139097744361
surface_1_C,1440,415,43.04648650006177,53.170731707317074,54.43139097744361
surface_1_C,1441,415,14.560219778561036,53.21138211382114,54.43139097744361
surface_1_C,1442,415,17.146428199482248,53.2520325203252,54.43139097744361
surface_1_C,1443,415,26.19160170741759,53.292682926829265,54.43139097744361
surface_1_C,1444,415,42.118879377305376,53.333333333333336,54.43139097744361
surface_1_C,1445,415,36.02776706930364,53.3739837398374,54.43139097744361
surface_1_C,1446,415,14.491376746189438,53.41463414634146,54.43139097744361
surface_1_C,1447,415,1.4142135623730951,53.45528455284553,54.43139097744361
surface_1_C,1448,415,21.118712081942874,53.49593495934959,54.43139097744361
surface_1_C,1449,415,20.223748416156685,53.53658536585366,54.43139097744361
surface_1_C,1450,415,21.77154105707724,53.577235772357724,54.43139097744361
surface_1_C,1451,415,17.029386365926403,53.61788617886179,54.43139097744361
surface_1_C,1452,415,14.491376746189438,53.65853658536585,54.43139097744361
surface_1_C,1453,415,9.899494936611665,53.699186991869915,54.43139097744361
surface_1_C,1454,415,4.58257569495584,53.739837398373986,54.43139097744361
surface_1_C,1455,415,4.69041575982343,53.78048780487805,54.43139097744361
surface_1_C,1456,415,7.874007874011811,53.82113821138211,54.43139097744361
surface_1_C,1457,415,6.4031242374328485,53.86178861788618,54.43139097744361
surface_1_C,1458,415,3.605551275463989,53.90243902439025,54.43139097744361
surface_1_C,1459,415,7.280109889280518,53.94308943089431,54.43139097744361
surface_1_C,1460,415,11.704699910719626,53.983739837398375,54.43139097744361
surface_1_C,1461,415,10.198039027185569,54.02439024390244,54.43139097744361
surface_1_C,1462,415,3.1622776601683795,54.0650406504065,54.43139097744361
surface_1_C,1463,415,7.280109889280518,54.10569105691057,54.43139097744361
surface_1_C,1464,415,20.049937655763422,54.146341463414636,54.43139097744361
surface_1_C,1465,415,27.85677655436824,54.1869918699187,54.43139097744361
surface_1_C,1466,415,47.46577714522327,54.22764227642276,54.43139097744361
surface_1_C,1469,415,34.322004603461025,54.34959349593496,54.43139097744361
surface_1_C,1470,415,11.575836902790225,54.390243902439025,54.43139097744361
surface_1_C,1471,415,19.05255888325765,54.43089430894309,54.43139097744361
surface_1_C,1472,415,33.166247903554,54.47154471544715,54.43139097744361
surface_1_C,1473,415,58.728187440104094,54.51219512195122,54.43139097744361
surface_1_C,1476,415,46.151923036857305,54.63414634146341,54.43139097744361
surface_1_C,1477,415,33.61547262794322,54.67479674796748,54.43139097744361
surface_1_C,1478,415,17.029386365926403,54.71544715447155,54.43139097744361
surface_1_C,1479,415,2.0,54.75609756097561,54.43139097744361
surface_1_C,1480,415,10.295630140987,54.796747967479675,54.43139097744361
surface_1_C,1481,415,9.848857801796104,54.83739837398374,54.43139097744361
surface_1_C,1482,415,4.123105625617661,54.8780487804878,54.43139097744361
surface_1_C,1483,415,0.0,54.91869918699187,54.43139097744361
surface_1_C,1484,415,3.605551275463989,54.959349593495936,54.43139097744361
surface_1_C,1485,415,5.0990195135927845,55.0,54.43139097744361
surface_1_C,1486,415,3.605551275463989,55.040650406504064,54.43139097744361
surface_1_C,1487,415,1.7320508075688772,55.08130081300813,54.43139097744361
surface_1_C,1488,415,4.123105625617661,55.1219512195122,54.43139097744361
surface_1_C,1489,415,7.0710678118654755,55.16260162601626,54.43139097744361
surface_1_C,1490,415,3.3166247903554,55.203252032520325,54.43139097744361
surface_1_C,1491,415,6.708203932499369,55.24390243902439,54.43139097744361
surface_1_C,1492,415,7.810249675906654,55.28455284552845,54.43139097744361
surface_1_C,1493,415,11.180339887498949,55.32520325203252,54.43139097744361
surface_1_C,1494,415,8.54400374531753,55.36585365853659,54.43139097744361
surface_1_C,1495,415,11.180339887498949,55.40650406504065,54.43139097744361
surface_1_C,1496,415,3.3166247903554,55.447154471544714,54.43139097744361
surface_1_C,1497,415,10.63014581273465,55.48780487804878,54.43139097744361
surface_1_C,1498,415,45.628938186199335,55.52845528455285,54.43139097744361
surface_1_C,1502,415,32.7566787083184,55.6910569105691,54.43139097744361
surface_1_C,1503,415,16.64331697709324,55.73170731707317,54.43139097744361
surface_1_C,1504,415,7.483314773547883,55.77235772357724,54.43139097744361
surface_1_C,1505,415,5.196152422706632,55.8130081300813,54.43139097744361
surface_1_C,1506,415,5.196152422706632,55.853658536585364,54.43139097744361
surface_1_C,1507,415,7.3484692283495345,55.89430894308943,54.43139097744361
surface_1_C,1508,415,7.3484692283495345,55.9349593495935,54.43139097744361
surface_1_C,1509,415,10.099504938362077,55.97560975609756,54.43139097744361
surface_1_C,1510,415,12.165525060596439,56.016260162601625,54.43139097744361
surface_1_C,1511,415,13.379088160259652,56.05691056910569,54.43139097744361
surface_1_C,1512,415,25.357444666211933,56.09756097560975,54.43139097744361
surface_1_C,1513,415,34.26368339802363,56.13821138211382,54.43139097744361
surface_1_C,1514,415,41.012193308819754,56.17886178861789,54.43139097744361
surface_1_C,1515,415,37.416573867739416,56.21951219512195,54.43139097744361
surface_1_C,1516,415,23.043437243605826,56.260162601626014,54.43139097744361
surface_1_C,1517,415,8.18535277187245,56.300813008130085,54.43139097744361
surface_1_C,1518,415,3.7416573867739413,56.34146341463415,54.43139097744361
surface_1_C,1519,415,2.23606797749979,56.38211382113821,54.43139097744361
surface_1_C,1520,415,2.23606797749979,56.422764227642276,54.43139097744361
surface_1_C,1521,415,1.0,56.46341463414634,54.43139097744361
surface_1_C,1522,415,1.0,56.50406504065041,54.43139097744361
surface_1_C,1523,415,2.23606797749979,56.54471544715447,54.43139097744361
surface_1_C,1524,415,1.4142135623730951,56.58536585365854,54.43139097744361
surface_1_C,1525,415,2.8284271247461903,56.6260162601626,54.43139097744361
surface_1_C,1526,415,3.1622776601683795,56.666666666666664,54.43139097744361
surface_1_C,1527,415,3.3166247903554,56.707317073170735,54.43139097744361
surface_1_C,1528,415,3.3166247903554,56.7479674796748,54.43139097744361
surface_1_C,1529,415,2.23606797749979,56.78861788617886,54.43139097744361
surface_1_C,1530,415,1.7320508075688772,56.829268292682926,54.43139097744361
surface_1_C,1531,415,1.4142135623730951,56.86991869918699,54.43139097744361
surface_1_C,1532,415,1.4142135623730951,56.91056910569106,54.43139097744361
surface_1_C,1533,415,1.4142135623730951,56.951219512195124,54.43139097744361
surface_1_C,1534,415,1.4142135623730951,56.99186991869919,54.43139097744361
surface_1_C,1535,415,3.3166247903554,57.03252032520325,54.43139097744361
surface_1_C,1536,415,7.3484692283495345,57.073170731707314,54.43139097744361
surface_1_C,1537,415,8.602325267042627,57.113821138211385,54.43139097744361
surface_1_C,1538,415,11.090536506409418,57.15447154471545,54.43139097744361
surface_1_C,1539,415,9.219544457292887,57.19512195121951,54.43139097744361
surface_1_C,1540,415,8.06225774829855,57.235772357723576,54.43139097744361
surface_1_C,1541,415,5.830951894845301,57.27642276422764,54.43139097744361
surface_1_C,1542,415,5.0990195135927845,57.31707317073171,54.43139097744361
surface_1_C,1543,415,2.23606797749979,57.357723577235774,54.43139097744361
surface_1_C,1544,415,1.4142135623730951,57.39837398373984,54.43139097744361
surface_1_C,1545,415,3.605551275463989,57.4390243902439,54.43139097744361
surface_1_C,1546,415,6.4031242374328485,57.479674796747965,54.43139097744361
surface_1_C,1547,415,8.12403840463596,57.520325203252035,54.43139097744361
surface_1_C,1548,415,26.28687885618983,57.5609756097561,54.43139097744361
surface_1_C,1549,415,50.73460357586329,57.60162601626016,54.43139097744361
surface_1_C,1550,415,48.83646178829912,57.642276422764226,54.43139097744361
surface_1_C,1551,415,33.03028912982749,57.68292682926829,54.43139097744361
surface_1_C,1552,415,6.6332495807108,57.72357723577236,54.43139097744361
surface_1_C,1553,415,5.916079783099616,57.764227642276424,54.43139097744361
surface_1_C,1554,415,1.4142135623730951,57.80487804878049,54.43139097744361
surface_1_C,1555,415,2.0,57.84552845528455,54.43139097744361
surface_1_C,1556,415,5.385164807134504,57.886178861788615,54.43139097744361
surface_1_C,1557,415,5.477225575051661,57.926829268292686,54.43139097744361
surface_1_C,1558,415,4.58257569495584,57.96747967479675,54.43139097744361
surface_1_C,1559,415,4.242640687119285,58.00813008130081,54.43139097744361
surface_1_C,1560,415,5.0,58.048780487804876,54.43139097744361
surface_1_C,1561,415,5.477225575051661,58.08943089430894,54.43139097744361
surface_1_C,1562,415,8.246211251235321,58.13008130081301,54.43139097744361
surface_1_C,1563,415,20.92844953645635,58.170731707317074,54.43139097744361
surface_1_C,1564,415,34.899856733230294,58.21138211382114,54.43139097744361
surface_1_C,1565,415,40.82891132518721,58.2520325203252,54.43139097744361
surface_1_C,1566,415,38.13135192987524,58.292682926829265,54.43139097744361
surface_1_C,1567,415,34.19064199455752,58.333333333333336,54.43139097744361
surface_1_C,1568,415,37.64306044943742,58.3739837398374,54.43139097744361
surface_1_C,1569,415,41.048751503547585,58.41463414634146,54.43139097744361
surface_1_C,1570,415,38.28837943815329,58.45528455284553,54.43139097744361
surface_1_C,1571,415,36.11094017053558,58.49593495934959,54.43139097744361
surface_1_C,1572,415,40.54626986542659,58.53658536585366,54.43139097744361
surface_1_C,1573,415,44.58699361921591,58.577235772357724,54.43139097744361
surface_1_C,1574,415,43.64630568559039,58.61788617886179,54.43139097744361
surface_1_C,1575,415,35.79106033634656,58.65853658536585,54.43139097744361
surface_1_C,1576,415,34.48187929913333,58.699186991869915,54.43139097744361
surface_1_C,1577,415,38.80721582386451,58.739837398373986,54.43139097744361
surface_1_C,1578,415,44.45222154178574,58.78048780487805,54.43139097744361
surface_1_C,1590,415,41.44876355212541,59.26829268292683,54.43139097744361
surface_1_C,1591,415,35.369478367654786,59.3089430894309,54.43139097744361
surface_1_C,1592,415,38.27531841800928,59.34959349593496,54.43139097744361
surface_1_C,1593,415,52.15361924162119,59.390243902439025,54.43139097744361
surface_1_C,1594,415,59.90826320300064,59.43089430894309,54.43139097744361
surface_1_C,1595,415,49.05099387372289,59.47154471544715,54.43139097744361
surface_1_C,1596,415,38.28837943815329,59.51219512195122,54.43139097744361
surface_1_C,1597,415,40.36087214122113,59.552845528455286,54.43139097744361
surface_1_C,1598,415,49.73932046178355,59.59349593495935,54.43139097744361
surface_1_C,1599,415,57.41950887982237,59.63414634146341,54.43139097744361
surface_1_C,1602,415,49.889878733065686,59.75609756097561,54.43139097744361
surface_1_C,1603,415,30.347981810987037,59.796747967479675,54.43139097744361
surface_1_C,1604,415,19.0,59.83739837398374,54.43139097744361
surface_1_C,1605,415,21.6794833886788,59.8780487804878,54.43139097744361
surface_1_C,1606,415,33.97057550292606,59.91869918699187,54.43139097744361
surface_1_C,1607,415,50.57667446560717,59.959349593495936,54.43139097744361
surface_1_C,754,416,39.21734310225516,25.284552845528456,54.41729323308271
surface_1_C,755,416,18.788294228055936,25.32520325203252,54.41729323308271
surface_1_C,756,416,8.18535277187245,25.365853658536587,54.41729323308271
surface_1_C,757,416,3.605551275463989,25.40650406504065,54.41729323308271
surface_1_C,758,416,3.1622776601683795,25.447154471544714,54.41729323308271
surface_1_C,759,416,4.242640687119285,25.48780487804878,54.41729323308271
surface_1_C,760,416,24.351591323771842,25.528455284552845,54.41729323308271
surface_1_C,761,416,57.41950887982237,25.56910569105691,54.41729323308271
surface_1_C,768,416,36.41428291206625,25.853658536585368,54.41729323308271
surface_1_C,769,416,16.76305461424021,25.89430894308943,54.41729323308271
surface_1_C,770,416,9.899494936611665,25.934959349593495,54.41729323308271
surface_1_C,771,416,8.06225774829855,25.975609756097562,54.41729323308271
surface_1_C,772,416,5.0990195135927845,26.016260162601625,54.41729323308271
surface_1_C,773,416,12.806248474865697,26.056910569105693,54.41729323308271
surface_1_C,774,416,44.384682042344295,26.097560975609756,54.41729323308271
surface_1_C,797,416,55.20869496736904,27.03252032520325,54.41729323308271
surface_1_C,798,416,23.769728648009426,27.073170731707318,54.41729323308271
surface_1_C,799,416,11.090536506409418,27.11382113821138,54.41729323308271
surface_1_C,800,416,11.0,27.15447154471545,54.41729323308271
surface_1_C,801,416,7.0710678118654755,27.195121951219512,54.41729323308271
surface_1_C,802,416,8.54400374531753,27.235772357723576,54.41729323308271
